pos;ngram_range;min_df;norm;sublinear_tf;class_weight;penalty;C;fit_intercept;intercept_scaling;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;mean_fit_time;rank_test_score
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l2;True;balanced;l2;1.0;True;1000;0.31234594140248667;0.0;0.21604122924289193;0.38426598084923025;0.5117098676797268;0.2848726038348671;3.466064214706421;275
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l2;False;balanced;l2;1.0;True;1000;0.5550134688433279;0.48344009652697373;0.22777114053439732;0.0;0.503171268837447;0.35387919494842923;3.393341541290283;257
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l1;True;balanced;l2;1.0;True;1000;0.2600027865595385;0.0;0.0;0.44723475759671666;0.46966423403493585;0.2353803556382382;3.2201341152191163;295
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l1;False;balanced;l2;1.0;True;1000;0.0;0.19248594384877665;0.48124990006849544;0.5330670007530722;0.0;0.24136056893406885;3.31331524848938;291
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l2;True;balanced;l2;1.0;True;1000;0.2687392900326363;0.1823793010994428;0.21746005225304713;0.12016463683275189;0.10130134169701739;0.1780089243829791;3.2067152500152587;329
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l2;False;balanced;l2;1.0;True;1000;0.0;0.4095536128169721;0.14026496068454036;0.0;0.0;0.10996371470030249;3.235795593261719;357
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l1;True;balanced;l2;1.0;True;1000;0.0;0.0;0.32035732638267517;0.3000443798611937;0.0;0.12408034124877379;4.509336805343628;349
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l1;False;balanced;l2;1.0;True;1000;0.0;0.0;0.0;0.0;0.42211254112492325;0.08442250822498465;4.482683515548706;365
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l2;True;balanced;l2;1.0;True;1000;0.35062070423118985;0.3544629117323123;0.2550568955417157;0.0;0.5590843473201592;0.3038449717650754;4.431953716278076;267
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l2;False;balanced;l2;1.0;True;1000;0.1789046393164599;0.5329267811685984;0.0;0.0;0.0;0.14236628409701163;4.382115173339844;339
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l1;True;balanced;l2;1.0;True;1000;0.0;0.1655834399958856;0.14601271419480694;0.0;0.0;0.062319230838138506;2.9382971286773683;367
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l1;False;balanced;l2;1.0;True;1000;0.43765021293434964;0.0;0.29896518444806025;0.294007446668059;0.4244894408925042;0.2910224569885946;2.9524739742279054;273
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l2;True;balanced;l2;1.0;True;1000;0.0;0.13267677697783328;0.14926359021715543;0.0;0.0;0.056388073438997745;3.044706439971924;375
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l2;False;balanced;l2;1.0;True;1000;0.17518216251334567;0.0;0.5176181431992685;0.0;0.1210644045725843;0.16277294205703968;2.8879043579101564;333
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l1;True;balanced;l2;1.0;True;1000;0.30211176991375055;0.44561960627819014;0.324654176496277;0.47550660141328055;0.0;0.3095784308202996;3.280886507034302;265
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l1;False;balanced;l2;1.0;True;1000;0.0;0.0;0.5294720316134619;0.0;0.5596093533162977;0.2178162769859519;3.325873327255249;303
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l2;True;balanced;l2;1.0;True;1000;0.31234594140248667;0.0;0.21604122924289193;0.38426598084923025;0.5117098676797268;0.2848726038348671;3.3966204643249513;275
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l2;False;balanced;l2;1.0;True;1000;0.5550134688433279;0.48344009652697373;0.22777114053439732;0.0;0.503171268837447;0.35387919494842923;3.4561541080474854;257
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l1;True;None;l1;0.1;False;None;None;None;None;None;None;None;0.409291410446167;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l1;False;None;l1;0.1;False;None;None;None;None;None;None;None;0.4118782997131348;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l2;True;None;l1;0.1;False;None;None;None;None;None;None;None;0.4095479965209961;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l2;False;None;l1;0.1;False;None;None;None;None;None;None;None;0.48796606063842773;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l1;True;None;l1;0.1;False;None;None;None;None;None;None;None;0.5539774894714355;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l1;False;None;l1;0.1;False;None;None;None;None;None;None;None;0.5522631645202637;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l2;True;None;l1;0.1;False;None;None;None;None;None;None;None;0.5599586486816406;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l2;False;None;l1;0.1;False;None;None;None;None;None;None;None;0.5605741024017334;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l1;True;None;l1;0.1;False;None;None;None;None;None;None;None;0.39795408248901365;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l1;False;None;l1;0.1;False;None;None;None;None;None;None;None;0.4012725830078125;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l2;True;None;l1;0.1;False;None;None;None;None;None;None;None;0.39177803993225097;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l2;False;None;l1;0.1;False;None;None;None;None;None;None;None;0.39084253311157224;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l1;True;None;l1;0.1;False;None;None;None;None;None;None;None;0.5795608997344971;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l1;False;None;l1;0.1;False;None;None;None;None;None;None;None;0.4776487350463867;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l2;True;None;l1;0.1;False;None;None;None;None;None;None;None;0.4827276706695557;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l2;False;None;l1;0.1;False;None;None;None;None;None;None;None;0.4730239391326904;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l1;True;None;l1;0.1;False;None;None;None;None;None;None;None;0.40783982276916503;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l1;False;None;l1;0.1;False;None;None;None;None;None;None;None;0.4048620700836182;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l2;True;None;l1;0.1;False;None;None;None;None;None;None;None;0.4084573745727539;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l2;False;None;l1;0.1;False;None;None;None;None;None;None;None;0.40331573486328126;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l1;True;None;l1;0.1;False;None;None;None;None;None;None;None;0.5334215641021729;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l1;False;None;l1;0.1;False;None;None;None;None;None;None;None;0.5287831783294678;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l2;True;None;l1;0.1;False;None;None;None;None;None;None;None;0.618618106842041;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l2;False;None;l1;0.1;False;None;None;None;None;None;None;None;0.5327150821685791;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l1;True;None;l1;0.1;False;None;None;None;None;None;None;None;0.38469133377075193;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l1;False;None;l1;0.1;False;None;None;None;None;None;None;None;0.392014741897583;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l2;True;None;l1;0.1;False;None;None;None;None;None;None;None;0.3988283634185791;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l2;False;None;l1;0.1;False;None;None;None;None;None;None;None;0.3850391387939453;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l1;True;None;l1;0.1;False;None;None;None;None;None;None;None;0.4621800422668457;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l1;False;None;l1;0.1;False;None;None;None;None;None;None;None;0.4648565769195557;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l2;True;None;l1;0.1;False;None;None;None;None;None;None;None;0.4632575035095215;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l2;False;None;l1;0.1;False;None;None;None;None;None;None;None;0.5536283493041992;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l1;True;None;l2;0.1;False;None;0.5338890319867015;0.5132423112229197;0.5235112191634858;0.5232025878498524;0.5308248616064513;0.5249340023658821;0.42743692398071287;233
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l1;False;None;l2;0.1;False;None;0.5314537649477126;0.5082947368542817;0.5215653573169882;0.5207547529831499;0.5298804916172623;0.5223898207438789;0.41834297180175783;235
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l2;True;None;l2;0.1;False;None;0.6470433852140287;0.6598331348569587;0.6518343053626898;0.6468295095840737;0.6428924910612873;0.6496865652158077;0.42412662506103516;147
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l2;False;None;l2;0.1;False;None;0.640410645590175;0.6539456463786595;0.6507897125579702;0.6482523809501852;0.6423740296716473;0.6471544830297274;0.43426146507263186;155
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l1;True;None;l2;0.1;False;None;0.44670801045448877;0.43122780093950036;0.4444877508987701;0.44629900970359987;0.4501690023433552;0.44377831486794284;0.5812299728393555;249
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l1;False;None;l2;0.1;False;None;0.4421141167326034;0.4267383124502419;0.44097471802429694;0.4470941640205774;0.44617038260341596;0.44061833876622714;0.581905460357666;251
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l2;True;None;l2;0.1;False;None;0.6429109970142984;0.6549289235413065;0.6438438397424684;0.6486731543442072;0.6310191009452286;0.6442752031175019;0.5752258777618409;169
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l2;False;None;l2;0.1;False;None;0.6409738154060347;0.647606933832074;0.641411471245089;0.6467279912171199;0.6339596939299051;0.6421359811260445;0.5905475616455078;177
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l1;True;None;l2;0.1;False;None;0.5547858055323173;0.5284277898566545;0.5465061613215838;0.5508546163500956;0.5562204186310977;0.5473589583383497;0.5290333271026612;225
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l1;False;None;l2;0.1;False;None;0.546814921135175;0.527905345891916;0.5420553051425189;0.5433675106391928;0.5527555108154639;0.5425797187248533;0.4267597675323486;227
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l2;True;None;l2;0.1;False;None;0.6468437751819281;0.6555272524675084;0.6575206079891829;0.6477628788347957;0.6555638556930402;0.652643674033291;0.4245121955871582;131
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l2;False;None;l2;0.1;False;None;0.6468959214775066;0.6561921619318867;0.6550394819538227;0.6491404592029617;0.6526391809632206;0.6519814411058797;0.42675080299377444;141
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l1;True;None;l2;0.1;False;None;0.535619592070816;0.5199532010449954;0.5299161289885752;0.5389070296559271;0.5295116558526517;0.5307815215225931;0.5018035411834717;229
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l1;False;None;l2;0.1;False;None;0.5310835754340799;0.5184484114932542;0.5249620878213158;0.5364243333915371;0.5234018579970484;0.5268640532274471;0.5035525321960449;231
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l2;True;None;l2;0.1;False;None;0.6921928919954121;0.6920673993457509;0.6925721378913513;0.6849806388641868;0.6801902919690532;0.6884006720131509;0.5118270874023437;59
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l2;False;None;l2;0.1;False;None;0.6859456388625991;0.6933831477467707;0.690167262735689;0.6858994680310444;0.6800976284181816;0.6870986291588569;0.5079045295715332;63
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l1;True;None;l2;0.1;False;None;0.5338890319867015;0.5132423112229197;0.5235112191634858;0.5232025878498524;0.5308248616064513;0.5249340023658821;0.43154306411743165;233
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l1;False;None;l2;0.1;False;None;0.5314537649477126;0.5082947368542817;0.5215653573169882;0.5207547529831499;0.5298804916172623;0.5223898207438789;0.5087790966033936;235
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l2;True;None;l2;0.1;False;None;0.6470433852140287;0.6598331348569587;0.6518343053626898;0.6468295095840737;0.6428924910612873;0.6496865652158077;0.4284500598907471;147
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l2;False;None;l2;0.1;False;None;0.640410645590175;0.6539456463786595;0.6507897125579702;0.6482523809501852;0.6423740296716473;0.6471544830297274;0.4310913562774658;155
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l1;True;None;l2;0.1;False;None;0.44670801045448877;0.43122780093950036;0.4444877508987701;0.44629900970359987;0.4501690023433552;0.44377831486794284;0.585656213760376;249
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l1;False;None;l2;0.1;False;None;0.4421141167326034;0.4267383124502419;0.44097471802429694;0.4470941640205774;0.44617038260341596;0.44061833876622714;0.5970733165740967;251
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l2;True;None;l2;0.1;False;None;0.6429109970142984;0.6549289235413065;0.6438438397424684;0.6486731543442072;0.6310191009452286;0.6442752031175019;0.5918442249298096;169
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l2;False;None;l2;0.1;False;None;0.6409738154060347;0.647606933832074;0.641411471245089;0.6467279912171199;0.6339596939299051;0.6421359811260445;0.5823129653930664;177
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l1;True;None;l2;0.1;False;None;0.5547858055323173;0.5284277898566545;0.5465061613215838;0.5508546163500956;0.5562204186310977;0.5473589583383497;0.4130216121673584;225
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l1;False;None;l2;0.1;False;None;0.546814921135175;0.527905345891916;0.5420553051425189;0.5433675106391928;0.5527555108154639;0.5425797187248533;0.43131089210510254;227
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l2;True;None;l2;0.1;False;None;0.6468437751819281;0.6555272524675084;0.6575206079891829;0.6477628788347957;0.6555638556930402;0.652643674033291;0.5157423496246338;131
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l2;False;None;l2;0.1;False;None;0.6468959214775066;0.6561921619318867;0.6550394819538227;0.6491404592029617;0.6526391809632206;0.6519814411058797;0.42290868759155276;141
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l1;True;None;l2;0.1;False;None;0.535619592070816;0.5199532010449954;0.5299161289885752;0.5389070296559271;0.5295116558526517;0.5307815215225931;0.5144637584686279;229
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l1;False;None;l2;0.1;False;None;0.5310835754340799;0.5184484114932542;0.5249620878213158;0.5364243333915371;0.5234018579970484;0.5268640532274471;0.5189437389373779;231
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l2;True;None;l2;0.1;False;None;0.6921928919954121;0.6920673993457509;0.6925721378913513;0.6849806388641868;0.6801902919690532;0.6884006720131509;0.5163887023925782;59
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l2;False;None;l2;0.1;False;None;0.6859456388625991;0.6933831477467707;0.690167262735689;0.6858994680310444;0.6800976284181816;0.6870986291588569;0.5152910232543946;63
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l1;True;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.3921259880065918;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l1;False;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.39174795150756836;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l2;True;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.39907050132751465;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l2;False;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.4999210357666016;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l1;True;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.5500691413879395;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l1;False;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.5348178386688233;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l2;True;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.5499195575714111;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l2;False;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.5608299255371094;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l1;True;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.4052086353302002;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l1;False;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.4057745456695557;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l2;True;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.4222108364105225;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l2;False;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.5218555927276611;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l1;True;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.6097703456878663;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l1;False;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.509419584274292;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l2;True;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.5095717906951904;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l2;False;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.6080114841461182;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l1;True;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.7090104103088379;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l1;False;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.6990621089935303;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l2;True;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.7001919269561767;385
